date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2015-04-01,516876000000.0,0.023640479345029775,2.420371830195941,0.007949297076857247,2015,0,0,0.5200719085098473,-0.5720540667135693
2015-07-01,518915000000.0,0.01999838817787447,2.4349569268785762,0.00724559600927732,2015,0,0,0.6503199225467083,-0.6046136267259343
2015-10-01,521920000000.0,0.018710450604488393,2.4363993460646225,0.007163265234176703,2015,0,0,0.6632010325235019,-0.6084229911510475
2016-01-01,523813000000.0,0.01938892672959036,2.440088179256265,0.006940601965874737,2016,0,0,0.6961430971377705,-0.6187254027585214
2016-04-01,526750000000.0,0.019103227853489058,2.458265428700482,0.005726873065094628,2016,0,0,0.8584697989950631,-0.6748834516863117
2016-07-01,528712000000.0,0.01887977799832341,2.458724315262997,0.005687302988180548,2016,0,0,0.8625677535534957,-0.6767143204363176
2016-10-01,532082000000.0,0.019470416922133582,2.4604454302395595,0.005536316791986698,2016,0,0,0.8779376761878271,-0.6837003040343232
2017-01-01,536566000000.00006,0.024346474791576478,2.457938144949024,0.005733716028596846,2017,0,0,0.8555470855169461,-0.674566834459086
2017-04-01,540020000000.0,0.025192216421452196,2.4605418896981917,0.00536426104091108,2017,0,0,0.8787990796598291,-0.6916611553257459
2017-07-01,543452000000.0,0.027879072160268636,2.4653722633186343,0.0046899042694066384,2017,0,0,0.9219353429845529,-0.7228629834642967
2017-10-01,547377000000.0,0.028745569291951156,2.4688710759328174,0.004172111119597219,2017,0,0,0.9531804834454338,-0.7468207659829319
2018-01-01,547688000000.0,0.02072811173275979,2.4720637085281476,0.0036543328517761224,2018,0,0,0.9816913712468289,-0.7707778599265256
2018-04-01,548600000000.0,0.015888300433317237,2.4728989357717315,0.003486650696198064,2018,0,0,0.9891501280938645,-0.7785363492326773
2018-07-01,550425000000.0,0.012830939991020474,2.469333820054174,0.003853849976969055,2018,0,0,0.9573128868244051,-0.7615463977183543
2018-10-01,551128000000.0,0.006852681058941101,2.461320910661823,0.004539070915555673,2018,0,0,0.885755902477937,-0.7298418951966127
2019-01-01,555141000000.0,0.013608112648076931,2.4349975328975275,0.0059775423373222645,2019,0,0,0.6506825429284192,-0.6632852296736321
2019-04-01,556932000000.0,0.015187750637987607,2.429243077522886,0.006230310470981603,2019,0,0,0.5992940330871944,-0.6515898953956861
2019-07-01,560987000000.0,0.019188808647863098,2.4262407428150032,0.006342000665948615,2019,0,0,0.5724825458763322,-0.646422099333748
2019-10-01,560861000000.0,0.017660144285901014,2.4263275444686685,0.0063415430091850805,2019,0,0,0.5732577030968171,-0.6464432746645011
2020-01-01,545597000000.0,-0.017192028691809802,2.425640655510424,0.006353881127156708,2020,0,0,0.5671236386732547,-0.6458724020155249
2020-04-01,434718000000.0,-0.2194415117105859,2.4269408389309146,0.011628633818423087,2020,0,0,0.5787345530255849,-0.4018147549349126
2020-07-01,507643000000.0,-0.09508954752962195,1.7942110108009022,0.06567747270343444,2020,0,0,-5.071677324870121,2.0989721478436563
2020-10-01,514531000000.0,-0.08260513745830067,1.8287196172484768,0.06926821560104175,2020,0,0,-4.763508133072611,2.2651123091278937
2021-01-01,509261000000.0,-0.06659860666389295,1.8715526216215548,0.07022665390438276,2021,0,0,-4.381000298107909,2.3094583118462095
2021-04-01,546579000000.0,0.2573185375346776,1.9289609366505203,0.06969943709841891,2021,0,0,-3.8683318404056246,2.285064505975853
2021-07-01,555956000000.0,0.09517121284051977,1.8960282713947167,0.10593947425021999,2021,0,0,-4.162427542329636,3.9618555737404133
2021-10-01,564407000000.0,0.09693487855930938,1.9867473342359392,0.1098876951976742,2021,0,0,-3.352287025097245,4.1445358946937585
2022-01-01,567396000000.0,0.1141556097953702,2.0857623717040004,0.11343746614447973,2022,0,0,-2.4680616907972777,4.308780323894567
2022-04-01,567889000000.0,0.03898795965450552,2.1629165284732967,0.11756146793173544,2022,0,0,-1.779058668564729,4.49959385235067
2022-07-01,567445000000.0,0.020665304448553412,2.196543400353879,0.11781210269980506,2022,0,0,-1.4787635538993311,4.511190477889712
2022-10-01,568034000000.0,0.006426213707484196,2.1989567868913094,0.11781905602663634,2022,0,0,-1.4572114990557152,4.511512201520212
2023-01-01,569472000000.0,0.003658820294820453,2.17499227898772,0.11782556586799846,2023,0,0,-1.6712196492745202,4.511813405511887
2023-04-01,569687000000.0,0.003166111687319173,2.1433041480708552,0.11752981576906642,2023,0,0,-1.9542013949749555,4.498129337747208
2023-07-01,568953000000.0,0.0026575262800800914,2.0700885324981737,0.09451333835575376,2023,0,0,-2.608032407023149,3.4331794433421083
