date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std,country,credit_yoy,credit_std
1996-01-01,317101.0,0.0072492494095015,2.4209977663089317,0.0114973863696714,1996,0,0.0,0.6087732637109164,-0.5562972486973723,CA,0.03250655622889531,-0.45356302405165844
1996-04-01,319358.5,0.013989411101674,2.390657503216883,0.0130073968883705,1996,0,0.0,0.233338329379148,-0.4209607453048402,CA,0.03455411164898803,-0.42608904098149986
1996-07-01,322040.8,0.021156182856389,2.371903924545962,0.0138760580869885,1996,0,0.0,0.001278753776851111,-0.3431059437667631,CA,0.0342738883734055,-0.42984906107847487
1996-10-01,324592.3,0.025109785040811,2.3644549847911884,0.0141273568704842,1996,0,0.0,-0.09089553618201512,-0.3205829889634995,CA,0.035102082326917694,-0.418736401350529
1997-01-01,328941.5,0.0373398380957485,2.361842006614499,0.0141912300185977,1997,0,0.0,-0.1232289173132045,-0.314858281473513,CA,0.05802530333110889,-0.11115391562023631
1997-04-01,332643.3,0.0415983917760134,2.3621404019315646,0.0141494959625258,1997,0,0.0,-0.11953652921730784,-0.3185987462922785,CA,0.06721924128859835,0.012209825020647313
1997-07-01,336586.8,0.0451681898691098,2.363742405599538,0.0139718682729785,1997,0,0.0,-0.09971309722991206,-0.3345188409613762,CA,0.07397494507711544,0.10285747718740516
1997-10-01,339839.5,0.0469733878468467,2.36571207263048,0.0137629825432154,1997,0,0.0,-0.0753401440299468,-0.3532404749663432,CA,0.0775839482276961,0.15128287778277072
1998-01-01,344638.0,0.0477182112928895,2.369566770744187,0.0133575282198505,1998,0,0.0,-0.027641535458302283,-0.3895798048783467,CA,0.06927543609853859,0.03979973093620386
1998-04-01,344820.5,0.0366073809392824,2.3664359488944267,0.0136889722295688,1998,0,0.0,-0.0663827913268873,-0.3598737380727129,CA,0.07846453011350518,0.16309847582969028
1998-07-01,347962.5,0.0337972255596477,2.366360952435514,0.0138447208845546,1998,0,0.0,-0.0673108086793287,-0.3459145781113512,CA,0.08337657538359666,0.2290080220456529
1998-10-01,352677.3,0.0377760678202503,2.37828709992055,0.0134388261404564,1998,0,0.0,0.08026511656203682,-0.3822933812596708,CA,0.08125795434254868,0.20058048448420399
1999-01-01,359045.0,0.0418032834452382,2.397268017067893,0.0126359794893064,1999,0,0.0,0.31513781233101507,-0.454249475062684,CA,0.06047263143094983,-0.0783158052949448
1999-04-01,362006.3,0.0498398442087983,2.439335600099505,0.0101638595677013,1999,0,0.0,0.8356883502434095,-0.6758161873563805,CA,0.042677838840330606,-0.3170853280019381
1999-07-01,367680.5,0.0566670259007795,2.4592533145447515,0.0084524222902383,1999,0,0.0,1.082153115301758,-0.8292058055340282,CA,0.03115719517022253,-0.4716686745838567
1999-10-01,372831.5,0.0571462920919492,2.466039056392381,0.0079811123276981,1999,0,0.0,1.166120895581974,-0.8714475260746328,CA,0.024202258671345733,-0.5649896200142452
2000-01-01,378669.0,0.054656101602863,2.4714873144594662,0.0073155639540633,2000,0,0.0,1.2335384523590212,-0.931098097120926,CA,0.06491450329416248,-0.018715019317590394
2000-04-01,383125.8,0.0583401449090803,2.4714694630744214,0.0074923110719776,2000,0,0.0,1.2333175566617192,-0.9152569247403288,CA,0.07671725339665048,0.139653615452932
2000-07-01,387053.0,0.0526884074624571,2.46988481509078,0.0081108917345855,2000,0,0.0,1.2137088864971803,-0.8598158911138142,CA,0.0869471431003197,0.27691769815867423
2000-10-01,387818.5,0.0401977837173093,2.4697121245642286,0.0082188988339814,2000,0,0.0,1.2115719882013778,-0.8501356253191034,CA,0.09235466452600027,0.3494755154674435
2001-01-01,390001.5,0.029927192350047,2.468478245001548,0.0084870246834201,2001,0,0.0,1.1963037787206947,-0.8261045245533674,CA,0.08826414226815138,0.29458911866595505
2001-04-01,391228.0,0.0211476230522715,2.461797045392036,0.0097405673510813,2001,0,0.0,1.1136296196653046,-0.7137542598407934,CA,0.08010033304314046,0.1850475872207169
2001-07-01,390953.0,0.0100761394434354,2.447840728302909,0.0116956808066491,2001,0,0.0,0.9409320733726672,-0.5385248720083217,CA,0.08472007882353094,0.24703507538020084
2001-10-01,393297.8,0.0141285163033737,2.41178778883304,0.0149023989545877,2001,0,0.0,0.494807630704772,-0.2511189128224967,CA,0.08266335698349847,0.21943809780461038
2002-01-01,399048.5,0.0231973466768717,2.3835858801492145,0.0168375842826994,2002,0,0.0,0.1458330123034727,-0.0776756073091014,CA,0.06817934197050501,0.025092401785850014
2002-04-01,401406.3,0.0260162871778093,2.3709721973200337,0.0174947689844618,2002,0,0.0,-0.01025057768676499,-0.0187746403832498,CA,0.07104372833120509,0.06352657631808488
2002-07-01,404877.3,0.0356163017037853,2.363845003453294,0.0175038813820773,2002,0,0.0,-0.09844353610677484,-0.0179579308202774,CA,0.06681264006490473,0.006754072748233327
2002-10-01,407101.0,0.0350960518975698,2.369545223251801,0.0164709034724592,2002,0,0.0,-0.02790816733832961,-0.1105398146139596,CA,0.071716489606104,0.07255364913645762
2003-01-01,409366.0,0.0258552531835103,2.3788882570282266,0.0150998176767339,2003,0,0.0,0.08770392414781666,-0.2334250231252886,CA,0.047262968331555966,-0.25556231925685324
2003-04-01,408772.3,0.0183504842848754,2.386203080669519,0.0137641234921399,2003,0,0.0,0.17821864134342566,-0.3531382160508733,CA,0.04446147820922741,-0.2931525556122559
2003-07-01,410300.5,0.01339467537449,2.400563272495775,0.0113819616611029,2003,0,0.0,0.35591379378575455,-0.5666423266086329,CA,0.032533786856521196,-0.45319764502697274
2003-10-01,413121.0,0.0147874851695279,2.412282549527084,0.0091536512088664,2003,0,0.0,0.5009298732217468,-0.7663573228581457,CA,0.028502340144273663,-0.5072913694915929
2004-01-01,416125.0,0.0165108973388117,2.4172724595700243,0.0081412426714824,2004,0,0.0,0.5626757632823931,-0.857095652000615,CA,0.060937337673581116,-0.07208040315766308
2004-04-01,421055.5,0.0300490028311606,2.416427974683686,0.0079355898264643,2004,0,0.0,0.5522259815225984,-0.8755275348337542,CA,0.06492034462856466,-0.018636640622245806
2004-07-01,426033.8,0.0383457977750454,2.4130941876468857,0.0083051841317239,2004,0,0.0,0.5109732042002681,-0.8424022020442062,CA,0.07041723622655605,0.05512034061485958
2004-10-01,429108.5,0.038699315696854,2.4216576516269974,0.0086142511857076,2004,0,0.0,0.6169387829189418,-0.8147016967285102,CA,0.0808584323477941,0.19521972090616807
2005-01-01,430611.3,0.0348123760889156,2.426220817690365,0.0088744310168961,2005,0,0.0,0.6734040794177832,-0.7913827673765164,CA,0.04578558794908871,-0.27538572585077664
2005-04-01,433723.5,0.030086295037115,2.425750115632753,0.0091106195060499,2005,0,0.0,0.6675795420512782,-0.7702140908224039,CA,0.055273125821567515,-0.14808247812028671
2005-07-01,438979.8,0.0303872603535213,2.4262272305466395,0.0091324539406624,2005,0,0.0,0.673483433056444,-0.7682571534385795,CA,0.051389130560872465,-0.20019770732960396
2005-10-01,443339.5,0.0331641065138537,2.4282415543565525,0.0088619117932005,2005,0,0.0,0.6984089758905082,-0.7925048178120407,CA,0.03615838301834251,-0.4045630182867934
2006-01-01,446939.0,0.0379174907857735,2.4292729358145877,0.0087335826007043,2006,0,0.0,0.7111714436645517,-0.8040064755690915,CA,0.056916726570112486,-0.12602873603521061
2006-04-01,447162.5,0.0309851783451899,2.426227804534732,0.0092203192656355,2006,0,0.0,0.6734905356705854,-0.7603821183285266,CA,0.04707268313579904,-0.25811555527450925
2006-07-01,448421.3,0.0215078233668155,2.434065466954542,0.0087635742913255,2006,0,0.0,0.7704749377823548,-0.8013184343341198,CA,0.06416079522495366,-0.02882823165366844
2006-10-01,450207.0,0.0154903860359836,2.4472980464288328,0.0077845079298967,2006,0,0.0,0.9342168470366697,-0.8890684309759761,CA,0.08423537461833708,0.24053134170986734
2007-01-01,453080.3,0.0137408013174056,2.448701957946557,0.0076733939144175,2007,0,1.0,0.9515890572533542,-0.8990271578501559,CA,0.11480502078458632,0.6507131287279876
2007-04-01,457455.8,0.0230191485198334,2.4431426369849465,0.0081003815594501,2007,0,1.0,0.8827971916779158,-0.8607578781630796,CA,0.11488979654922393,0.6518506451534566
2007-07-01,459169.8,0.0239696464017209,2.440234087603156,0.0082984202543625,2007,0,1.0,0.8468063684329,-0.8430084226632846,CA,0.11125397940126769,0.6030654558545907
2007-10-01,459773.3,0.0212486700562186,2.441895163576328,0.0078923844454557,2007,0,1.0,0.867360769922958,-0.8793998689142415,CA,0.10677777296172697,0.543003970469786
2008-01-01,460118.3,0.0155336703008275,2.4443144936176244,0.0073413643290872,2008,1,1.0,0.8972979201851445,-0.9287857075721748,CA,0.09250260757272244,0.35146060691898934
2008-04-01,461794.8,0.0094850693771944,2.4390458458293383,0.0074250221464607,2008,1,1.0,0.8321028877488292,-0.9212877753759542,CA,0.08637288284868383,0.2692123065114022
2008-07-01,465589.5,0.0139811024157077,2.417896720307843,0.0083212543222116,2008,1,1.0,0.5704004586285669,-0.8409618919519747,CA,0.0826765091936772,0.21961457341852517
2008-10-01,460187.3,0.0009004437621757,2.41169732633136,0.008349083915256,2008,1,0.0,0.4936882342356393,-0.8384676313048962,CA,0.08658452672015504,0.27205213203438594
2009-01-01,449802.8,-0.0224192343577728,2.343387924910189,0.0093497669974152,2009,0,0.0,-0.35158247284405253,-0.7487802101469506,CA,0.06079453539077018,-0.07399651612917428
2009-04-01,444950.8,-0.0364750750766357,2.368605090269256,0.0132322348208451,2009,0,0.0,-0.03954151288626427,-0.4008093760035578,CA,0.06454718410906035,-0.023643687413120357
2009-07-01,446940.8,-0.0400539531067604,2.355618217931981,0.018199897040173,2009,0,0.0,-0.20024300543191528,0.044423307129162,CA,0.0532488418760817,-0.17524420585752798
2009-10-01,452133.8,-0.0175004829555269,2.328771139558491,0.0220351920333068,2009,0,0.0,-0.532452751786839,0.3881662197923134,CA,0.03773928325312759,-0.3833505881567566
2010-01-01,457611.5,0.0173602743246596,2.3316234175040687,0.0223857591621722,2010,0,0.0,-0.49715823967450024,0.4195862190820395,CA,0.03543465551237701,-0.4142739531172674
2010-04-01,460007.8,0.0338396964338529,2.337723244501089,0.0225862584350594,2010,0,0.0,-0.4216780719147907,0.4375562068332942,CA,0.04001532962573573,-0.3528107263809516
2010-07-01,463228.0,0.0364415152968804,2.3305189434282867,0.0236481781924158,2010,0,0.0,-0.5108251663868468,0.5327320384347062,CA,0.03971574566761782,-0.3568305270235393
2010-10-01,468424.5,0.0360307059547417,2.3223087875341117,0.0248495665010119,2010,0,0.0,-0.6124188582289968,0.6404079061777619,CA,0.041434820586646826,-0.3337640767783985
2011-01-01,471992.0,0.031425128083538,2.3192586716658994,0.0260749382455011,2011,0,0.0,-0.6501614462616806,0.7502333181212799,CA,0.05093204507701388,-0.20633085455576178
2011-04-01,472848.8,0.0279147440543399,2.330381573841175,0.0270173045570521,2011,0,0.0,-0.5125249981173751,0.8346940287858092,CA,0.04884239287960157,-0.23436968980820425
2011-07-01,479318.5,0.0347355945668224,2.3600184230803603,0.0277287767031567,2011,0,0.0,-0.1457942115662819,0.8984605730069237,CA,0.06650076003174643,0.002569284064699912
2011-10-01,483127.8,0.0313888364080017,2.376242796190641,0.0287519430955678,2011,0,0.0,0.054968597732781885,0.9901630878059344,CA,0.061411764235066,-0.06571457433058348
2012-01-01,483432.8,0.0242393938880318,2.453885558905028,0.0293083627222727,2012,0,0.0,1.015731707550787,1.0400328640523333,CA,0.059098835234349556,-0.09674932512882312
2012-04-01,485004.3,0.0257069490289496,2.45537496764784,0.0276577756137642,2012,0,0.0,1.0341618731645221,0.8920970152326956,CA,0.06198075446231188,-0.05807989557315521
2012-07-01,485668.0,0.0132469328849189,2.455241627256151,0.0229654503920395,2012,0,0.0,1.0325118992982611,0.4715417406668407,CA,0.053971804658273115,-0.16554353204749636
2012-10-01,486667.5,0.007326632828829,2.443381906240436,0.0144848867742057,2012,0,0.0,0.8857579450817222,-0.2885389426282293,CA,0.06091761314007127,-0.07234506583511663
2013-01-01,491023.8,0.0157022858192492,2.4163175607665304,0.0091005053213692,2013,0,0.0,0.5508597032668423,-0.7711205867523402,CA,0.06809286551432847,0.02393206557729256
2013-04-01,493851.5,0.0182414877558818,2.413483865343055,0.009251644225939,2013,0,0.0,0.5157951340506446,-0.7575745811995528,CA,0.07123437345446515,0.06608464182266494
2013-07-01,497912.5,0.0252116672294653,2.4093914270431065,0.0092248191880815,2013,0,0.0,0.4651546930058013,-0.7599788073834464,CA,0.0694257082721883,0.04181607448141603
2013-10-01,503123.5,0.0338136407300673,2.414761415165879,0.0085843229263437,2013,0,0.0,0.5316037258345189,-0.8173840528609813,CA,0.0722006981040546,0.07905073143497708
2014-01-01,503973.8,0.0263734670295003,2.4170450065005085,0.00834974414246,2014,0,0.0,0.5598612251237034,-0.8384084576500549,CA,0.07171020907668213,0.07246937734712547
2014-04-01,508567.8,0.0297990387798761,2.4192178639476443,0.0080921544210443,2014,0,0.0,0.5867484867965107,-0.8614952453078605,CA,0.0654584672451961,-0.011416141721985419
2014-07-01,513442.8,0.0311908216805161,2.418364351667169,0.0081909014364214,2014,0,0.0,0.5761869987171432,-0.8526449256471115,CA,0.07243158378276449,0.082148742441551
2014-10-01,516991.5,0.0275638088858898,2.421683276131618,0.007848514400709,2014,0,0.0,0.6172558643555879,-0.8833317742792418,CA,0.06977556130390172,0.04651038271650298
2015-01-01,514113.0,0.0201185061604394,2.423999773155445,0.0075960814618053,2015,0,0.0,0.6459205435438229,-0.9059563791209128,CA,0.08487671366382954,0.24913679282742177
2015-04-01,512709.5,0.0081438502398303,2.422497745404862,0.0076344430079174,2015,0,0.0,0.627334228448478,-0.9025181795512686,CA,0.08039067508167741,0.18894338030794786
2015-07-01,514545.5,0.0021476589018289,2.396555707620912,0.0085736947582923,2015,0,0.0,0.30632358914383084,-0.8183366151668318,CA,0.07539130793186044,0.1218621540379607
2015-10-01,514886.5,-0.004071633672894,2.3426151470983694,0.0098990207698438,2015,0,0.0,-0.36114494058381524,-0.6995526821826523,CA,0.07563688717054418,0.12515732240301225
2016-01-01,517933.0,0.0074302731111641,2.323435336801064,0.0115274699815121,2016,0,0.0,-0.5984787698132613,-0.5536009689128816,CA,0.037631249093854846,-0.3848001844088198
2016-04-01,515353.0,0.0051559411323567,2.2978570382172263,0.0119738176050811,2016,0,0.0,-0.914988446080972,-0.5135965279349171,CA,0.046314307018044065,-0.2682914032225317
2016-07-01,520701.3,0.0119635678477414,2.254763184173788,0.0125593178663375,2016,0,0.0,-1.4482382143448906,-0.4611203649462542,CA,0.0436521345525811,-0.30401228312069817
2016-10-01,523622.5,0.016966846091323,2.241217860215018,0.0124356557048971,2016,0,0.0,-1.615850070429818,-0.4722037344486857,CA,0.03936587326010743,-0.36152509524197646
2017-01-01,530210.8,0.0237053827425555,2.25549831882231,0.0113178498944586,2017,0,0.0,-1.4391415487142853,-0.572388420570566,CA,0.05921148353251193,-0.09523781662154414
2017-04-01,535791.5,0.0396592238717927,2.2587666987317148,0.0111212881267047,2017,0,0.0,-1.3986981289279818,-0.5900055047027913,CA,0.05384424494355833,-0.167255121100529
2017-07-01,535959.8,0.0293037486174896,2.23192039546694,0.0124665318137911,2017,0,0.0,-1.7308982839722222,-0.4694364261655101,CA,0.04877084482889238,-0.23532971751470616
2017-10-01,538679.0,0.0287544939340842,2.2353543158824745,0.0122823307091995,2017,0,0.0,-1.6884064413077249,-0.4859456710401357,CA,0.05597133244940511,-0.1387139809922266
2018-01-01,544941.3,0.0277823461913639,2.233600235251152,0.0123823851960143,2018,0,0.0,-1.7101116962897027,-0.4769781676839968,CA,0.051144158057421896,-0.20348473455553884
2018-04-01,549192.0,0.025010661796613,2.229834019801448,0.0127812545627605,2018,0,0.0,-1.7567154071985078,-0.4412290224049753,CA,0.0597452045381035,-0.0880763782898057
2018-07-01,551962.3,0.0298576497714939,2.258146721841165,0.012722025934935,2018,0,0.0,-1.4063698153100204,-0.446537459194898,CA,0.0590855891904134,-0.09692705979879948
2018-10-01,553262.5,0.0270727093500953,2.3251682523587074,0.0121711425295132,2018,0,0.0,-0.5770354146052799,-0.4959110449703124,CA,0.056411878229253754,-0.13280276258103293
2019-01-01,554594.0,0.0177132839812286,2.3762688492165864,0.0098298322811082,2019,0,0.0,0.055290981756127865,-0.7057537834495202,CA,0.05469009199867303,-0.15590559305155807
2019-04-01,560665.5,0.0208916007516497,2.4034726315424058,0.0088597772954803,2019,0,0.0,0.3919146359440969,-0.7926961247296842,CA,0.05230147661264306,-0.18795589949646785
2019-07-01,562233.3,0.0186081549410168,2.444106565576949,0.007006736267011,2019,0,0.0,0.8947249876413529,-0.958777148888373,CA,0.0576832291793965,-0.11574384728248138
2019-10-01,563838.5,0.0191157000519643,2.4560186154241173,0.0061767054147921,2019,0,0.0,1.042126466612063,-1.033169659308772,CA,0.05933467682664495,-0.09358481595345267
2020-01-01,552844.0,-0.0031554614727169,2.4586519772433144,0.0059555394464261,2020,0,0.0,1.0747120779715498,-1.0529919244237598,CA,0.07146495257767693,0.06917853948486627
2020-04-01,492031.5,-0.1224152368925857,2.404205102143762,0.0099583043382642,2020,0,0.0,0.4009783362582916,-0.6942393212760283,CA,0.06843289307138423,0.02849453614793732
2020-07-01,536725.3,-0.0453690665423054,2.189192798888929,0.0408184013459874,2020,0,0.0,-2.2596159278091315,2.071633877393994,CA,0.06276271238081366,-0.047587628353584
2020-10-01,546807.0,-0.0302063445472418,2.194720376465797,0.0430154600520163,2020,0,0.0,-2.1912168596043062,2.268547898415673,CA,0.06105817864005414,-0.0704589658893565
2021-01-01,556122.3,0.0059298825708518,2.196140414377914,0.0432347588776114,2021,0,0.0,-2.173645098981577,2.28820281862093,CA,0.04843592369553895,-0.23982367038030122
2021-04-01,555470.5,0.1289328020665343,2.136892950233941,0.0424258859124661,2021,0,0.0,-2.9067820445226316,2.215706609199932,CA,0.05695205063189346,-0.1255547597677962
2021-07-01,566660.5,0.055773782230873,2.057246236756798,0.0557804815738807,2021,0,0.0,-3.8923423395442374,3.412628258854427,CA,0.06858182163424531,0.030492851199416207
2021-10-01,576806.0,0.0548621360004535,2.077125980074976,0.0571631574212537,2021,0,0.0,-3.6463474348675984,3.536552239642305,CA,0.07753811140986522,0.15066784194798072
2022-01-01,582786.5,0.0479466477068082,2.1016992438304603,0.0584478769299643,2022,0,0.0,-3.342274209254227,3.651696766118093,CA,0.07185337811821801,0.07439041146650945
2022-04-01,589416.5,0.0611121562711252,2.14174194447387,0.0593679915972238,2022,0,0.0,-2.846779867596223,3.734163146481037,CA,0.057491455483643206,-0.11831705590908313
2022-07-01,594183.5,0.0485705285616342,2.1782904100821225,0.0608594591388534,2022,0,0.0,-2.394523710689087,3.867837713318829,CA,0.05583980256848431,-0.14047884151134962
